timestamp,value_0,value_1,value_2
1764891533560,10.180445,0.038307227,3.3423057
1764891533560,10.127772,0.074220255,3.359065
1764891533560,10.012851,0.18674773,3.41892
1764891533560,10.012851,0.18674773,3.41892
1764891533560,9.917083,0.23463176,3.442862
1764891533560,9.804555,0.29209262,3.4691982
1764891533560,9.771036,0.29927522,3.4739866
1764891533560,9.684845,0.30885202,3.466804
1764891533560,9.653721,0.2801216,3.4332852
1764891533560,9.648932,0.24660277,3.394978
1764891533560,9.648932,0.20829555,3.3758245
1764891533560,9.663298,0.107739076,3.3255463
1764891533560,9.672874,0.05746084,3.2848446
1764891533560,9.689633,-0.01436521,3.1986535
1764891533581,9.68724,-0.10055647,3.107674
1764891533581,9.68724,-0.1412579,3.052607
1764891533581,9.656115,-0.22744916,2.956839
1764891533581,9.646538,-0.2873042,2.8419175
1764891533582,9.5795,-0.31124622,2.789245
1764891533582,9.555558,-0.34955344,2.681506
1764891533582,9.541193,-0.36631286,2.6312277
1764891533582,9.466972,-0.39743748,2.5378537
1764891533584,9.364022,-0.44532153,2.4109612
1764891533584,9.344869,-0.45729253,2.360683
1764891533584,9.335292,-0.47165772,2.3223755
1764891533584,9.354445,-0.5363012,2.2361844
1764891533588,9.361628,-0.5674258,2.1930888
1764891533611,9.368811,-0.5746084,2.147599
1764891533611,9.359234,-0.58657944,2.0949266
1764891533611,9.354445,-0.59615624,2.066196
1764891533611,9.352051,-0.5746084,2.030283
1764891533611,9.349657,-0.5410896,1.9728222
1764891533611,9.332897,-0.5410896,1.9536686
1764891533611,9.289802,-0.5530606,1.8842367
1764891533611,9.261071,-0.5410896,1.8076223
1764891533611,9.179668,-0.545878,1.769315
1764891533611,9.131784,-0.5554548,1.6831238
1764891533611,9.091084,-0.5650316,1.6543933
1764891533613,9.038411,-0.5746084,1.6136919
1764891533613,8.988132,-0.5793968,1.5634137
1764891533644,8.966584,-0.58418524,1.5394717
1764891533644,8.9641905,-0.5746084,1.4820108
1764891533644,9.052776,-0.59855044,1.3192052
1764891533644,9.052776,-0.59855044,1.3192052
1764891533644,9.079112,-0.59136784,1.283292
1764891533644,9.134179,-0.5602432,1.2234371
1764891533644,9.160515,-0.5506664,1.1971009
1764891533644,9.237129,-0.533907,1.1492168
1764891533644,9.29459,-0.5267244,1.1420342
1764891533644,9.325715,-0.5267244,1.1348516
1764891533644,9.364022,-0.50517654,1.13964
1764891533644,9.402329,-0.48123455,1.1492168
1764891533644,9.419088,-0.46208093,1.1468226
1764891533644,9.452607,-0.4285621,1.1563994
1764891533644,9.493309,-0.46208093,1.1611878
1764891533646,9.5292225,-0.47165772,1.1707647
1764891533646,9.586683,-0.48602295,1.2042835
1764891533653,9.615414,-0.48123455,1.2138603
1764891533653,9.67048,-0.50278234,1.2378023
1764891533653,9.680057,-0.5315128,1.271321
1764891533678,9.696816,-0.5363012,1.2785037
1764891533678,9.718364,-0.5482722,1.2808979
1764891533678,9.694422,-0.5291186,1.2593501
1764891533678,9.694422,-0.5291186,1.2593501
1764891533678,9.694422,-0.50278234,1.2401965
1764891533678,9.703999,-0.47405192,1.1827357
1764891533678,9.713575,-0.45489833,1.1659763
1764891533678,9.751883,-0.39264908,1.0845734
1764891533678,9.799767,-0.31124622,1.0295067
1764891533678,9.823709,-0.30166942,0.9983821
1764891533678,9.838074,-0.30406362,0.93134445
1764891533678,9.845257,-0.2896984,0.89782566
1764891533680,9.869199,-0.28491,0.866701
1764891533680,9.876381,-0.25617957,0.85473
1764891533713,9.876381,-0.24181437,0.8451532
1764891533713,9.86441,-0.18435353,0.8403648
1764891533713,9.862016,-0.1436521,0.8499416
1764891533713,9.859622,-0.11252748,0.8595184
1764891533713,9.845257,-0.04070143,0.90021986
1764891533713,9.826103,0.038307227,0.9600749
1764891533713,9.811738,0.08379706,0.9983821
1764891533713,9.79019,0.17717093,1.0869676
1764891533713,9.80695,0.34237084,1.3383588
1764891533713,9.80695,0.37349546,1.4101849
1764891533713,9.80695,0.37349546,1.4101849
1764891533713,9.828497,0.44532153,1.5562311
1764891533713,9.830892,0.47884035,1.6208745
1764891533713,9.838074,0.545878,1.7717092
1764891533713,9.842862,0.6368576,1.922544
1764891533713,9.866804,0.6775591,1.9800048
1764891533717,9.859622,0.7230489,2.0853498
1764891533717,9.854834,0.7469909,2.1260512
1764891533727,9.859622,0.79487497,2.1883004
1764891533727,9.878776,0.81163436,2.2337902
1764891533727,9.881169,0.81642276,2.2505496
1764891533727,9.876381,0.830788,2.27928
1764891533727,9.86441,0.8403648,2.2888567
1764891533750,9.854834,0.82599956,2.27928
1764891533750,9.828497,0.79966336,2.2385786
1764891533750,9.778219,0.7613561,2.2026656
1764891533750,9.735124,0.7445967,2.1691468
1764891533750,9.694422,0.6991069,2.1045034
1764891533750,9.555558,0.59615624,1.970428
1764891533750,9.555558,0.59615624,1.970428
1764891533750,9.438242,0.5410896,1.8363527
1764891533750,9.38557,0.46926352,1.757344
1764891533750,9.275436,0.4429273,1.6208745
1764891533750,9.1868515,0.39025488,1.4915876
1764891533750,9.153333,0.35673606,1.42455
1764891533753,9.105449,0.272939,1.283292
1764891533784,9.081507,0.19632454,1.127669
1764891533784,9.081507,0.17477672,1.0654198
1764891533784,9.0839,0.11971009,0.91458505
1764891533784,9.10066,0.07182605,0.79487497
1764891533784,9.122208,0.050278235,0.7517793
1764891533784,9.1868515,0.007182605,0.6727707
1764891533784,9.285013,-0.019153614,0.62249243
1764891533784,9.320927,-0.02873042,0.59855044
1764891533784,9.416695,-0.02633622,0.5722142
1764891533784,9.5052805,-0.033518825,0.5602432
1764891533784,9.545981,-0.04070143,0.5602432
1764891533784,9.648932,-0.062249243,0.581791
1764891533784,9.742306,-0.047884032,0.63206923
1764891533784,9.742306,-0.047884032,0.63206923
1764891533834,9.759066,-0.031124622,0.7062895
1764891533834,9.773431,-0.031124622,0.7469909
1764891533834,9.785401,-0.04070143,0.842759
1764891533834,9.787796,-0.031124622,0.9504981
1764891533834,9.787796,-0.01436521,1.0007763
1764891533834,9.828497,0.0047884034,1.1324574
1764891533834,9.828497,0.02873042,1.2689269
1764891533834,9.833285,0.031124622,1.3431472
1764891533834,9.850045,0.045489833,1.4915876
1764891533834,9.885958,0.10295067,1.6783354
1764891533834,9.907506,0.1412579,1.7645266
1764891533834,9.9673605,0.21068975,1.9297266
1764891533834,9.991303,0.2873042,2.0733786
1764891533834,9.98412,0.32800564,2.1452048
1764891533834,9.98412,0.40701428,2.3104045
1764891533834,9.95539,0.4429273,2.4492683
1764891533834,9.945813,0.48123455,2.5210943
1764891533834,9.9099,0.5363012,2.6791117
1764891533834,9.873987,0.59855044,2.9640217
1764891533834,9.873987,0.59855044,2.9640217
1764891533834,9.852439,0.60812724,3.0382419
1764891533834,9.842862,0.61770403,3.1148565
1764891533834,9.823709,0.641646,3.2680852
1764891533834,9.804555,0.6655881,3.4141316
1764891533834,9.787796,0.6751649,3.478775
1764891533834,9.763854,0.6584055,3.6128504
1764891533837,9.749489,0.6536171,3.7229836
1764891533837,9.749489,0.6536171,3.7708676
1764891533861,9.751883,0.641646,3.8355112
1764891533861,9.766248,0.60094464,3.8738184
1764891533861,9.775825,0.58897364,3.8905778
1764891533861,9.80695,0.5602432,3.8881836
1764891533861,9.83568,0.5243302,3.8594532
1764891533861,9.852439,0.50278234,3.8355112
1764891533861,9.885958,0.4381389,3.727772
1764891533861,9.885958,0.35673606,3.596091
1764891533861,9.869199,0.31364042,3.5218706
1764891533861,9.816526,0.23702596,3.3494883
1764891533864,9.684845,0.08619126,2.9640217
1764891533864,9.684845,0.08619126,2.9640217
1764891533864,9.636961,0.05746084,2.8682537
1764891533879,9.577106,0.033518825,2.777274
1764891533879,9.4143,-0.01436521,2.6240451
1764891533879,9.251494,-0.05267244,2.4947581
1764891533879,9.17488,-0.059855044,2.4229321
1764891533879,9.067142,-0.093373865,2.3008277
1764891533902,9.000103,-0.11252748,2.1978772
1764891533902,8.968979,-0.093373865,2.1428106
1764891533902,8.930672,-0.09816227,2.0685902
1764891533902,8.930672,-0.12210429,2.0039468
1764891533902,8.930672,-0.12210429,1.970428
1764891533902,8.957007,-0.1412579,1.9273324
1764891533902,9.007286,-0.1604115,1.8722657
1764891533902,9.040805,-0.15322891,1.8531121
1764891533902,9.110237,-0.1436521,1.8315643
1764891533902,9.153333,-0.15801731,1.8267759
1764891533902,9.206005,-0.17717093,1.8243817
1764891533902,9.282619,-0.15562311,1.8315643
1764891533904,9.476549,-0.1316811,1.8483237
1764891533904,9.476549,-0.1316811,1.8483237
1764891533904,9.507674,-0.11971009,1.8555063
1764891533906,9.541193,-0.107739076,1.8626889
1764891533907,9.589077,-0.055066638,1.8794483
1764891533909,9.651326,0.0023942017,1.8866309
1764891533910,9.675268,0.038307227,1.8962077
1764891533912,9.67048,0.110133275,1.9057846
1764891533914,9.653721,0.16519992,1.9057846
1764891533917,9.639356,0.20111294,1.910573
1764891533978,9.045593,0.08379706,1.0342951
1764891533978,9.069535,0.08140286,1.0079589
1764891533978,9.0839,0.076614454,0.9983821
1764891533978,9.143756,0.062249243,0.9744401
1764891533978,9.201217,0.05267244,0.9768343
1764891533978,9.232341,0.045489833,0.9720459
1764891533978,9.299378,0.038307227,0.94092125
1764891533978,9.337686,0.02633622,0.93134445
1764891533978,9.44303,0.016759412,0.91937345
1764891533978,9.524434,-0.031124622,0.89303726
1764891533978,9.569923,-0.05746084,0.8595184
1764891533978,9.658509,-0.10534488,0.81881696
1764891533978,9.713575,-0.1388637,0.7613561
1764891533978,9.708787,-0.1604115,0.7422025
1764891533978,9.706393,-0.20111294,0.6679823
1764891533978,9.711182,-0.260968,0.60333884
1764891533984,9.723152,-0.260968,0.533907
1764891533984,9.723152,-0.260968,0.533907
1764891533984,9.720758,-0.23463176,0.51475334
1764891533984,9.735124,-0.22744916,0.50996494
1764891534018,9.761459,-0.18914193,0.5243302
1764891534018,9.809343,-0.15801731,0.5530606
1764891534018,9.847651,-0.1364695,0.58418524
1764891534018,9.883564,-0.10534488,0.6560113
1764891534018,9.897929,-0.05746084,0.7469909
1764891534018,9.924265,-0.02873042,0.79487497
1764891534018,9.931448,0.019153614,0.92416185
1764891534018,9.93863,0.033518825,0.9816227
1764891534018,9.972149,0.047884032,1.0893618
1764891534018,10.003274,0.06703765,1.2018893
1764891534018,10.015245,0.079008654,1.2665327
1764891534018,10.051158,0.06703765,1.3934253
1764891534018,10.134955,0.06464344,1.5275006
1764891534018,10.173263,0.04309563,1.5945383
1764891534018,10.233117,0.01436521,1.7238252
1764891534018,10.304943,-0.031124622,1.8195933
1764891534040,10.316915,-0.088585466,1.8722657
1764891534040,10.316915,-0.12928689,1.8722657
1764891534040,10.328885,-0.15322891,1.8555063
1764891534040,10.324097,-0.17238252,1.8291701
1764891534040,10.31452,-0.22744916,1.7812861
1764891534040,10.276213,-0.28491,1.70946
1764891534040,10.254665,-0.30645782,1.6879122
1764891534040,10.199598,-0.33279404,1.6112977
1764891534040,10.185233,-0.34237084,1.5466543
1764891534041,10.122984,-0.35194764,1.5059528
1764891534041,10.065523,-0.37110126,1.4221559
1764891534041,10.020034,-0.36870706,1.3910311
1764891534047,9.941025,-0.35673606,1.3359646
1764891534047,9.893141,-0.35434186,1.2808979
1764891534050,9.881169,-0.35434186,1.2593501
1764891534050,9.845257,-0.34955344,1.2378023
1764891534050,9.802161,-0.34715924,1.2545617
1764891534077,9.79019,-0.37110126,1.271321
1764891534077,9.775825,-0.3854665,1.2617443
1764891534077,9.742306,-0.3878607,1.2162545
1764891534077,9.644144,-0.38067806,1.1444284
1764891534077,9.62499,-0.36870706,1.1348516
1764891534077,9.603442,-0.35673606,1.115698
1764891534077,9.586683,-0.35194764,1.103727
1764891534077,9.560347,-0.34955344,1.0821792
1764891534077,9.555558,-0.32800564,1.067814
1764891534077,9.59626,-0.33279404,1.0462662
1764891534077,9.598654,-0.30885202,1.055843
1764891534077,9.605837,-0.3184288,1.0749966
1764891534077,9.634567,-0.2896984,1.0869676
1764891534080,9.646538,-0.24660277,1.1228806
1764891534080,9.665691,-0.21068975,1.1468226
1764891534111,9.720758,-0.1340753,1.1803415
1764891534111,9.756671,-0.031124622,1.2449849
1764891534111,9.778219,0.0047884034,1.283292
1764891534111,9.828497,0.05746084,1.3790601
1764891534111,9.921871,0.11492168,1.4748282
1764891534111,9.964967,0.1316811,1.5298948
1764891534111,10.089465,0.14844051,1.6424223
1764891534111,10.206781,0.1436521,1.7405846
1764891534111,10.491692,0.11492168,1.8746599
1764891534111,10.491692,0.11492168,1.8746599
1764891534111,10.491692,0.12449849,1.8914193
1764891534111,10.589853,0.14604631,1.8986019
1764891534113,10.680833,0.19393034,1.934515
1764891534113,10.714352,0.20829555,1.9536686
1764891534113,10.774207,0.25617957,1.9393034
1764891534113,10.8029375,0.31603462,1.9273324
1764891534113,10.793361,0.34955344,1.922544
1764891534121,10.752659,0.4189853,1.8674773
1764891534121,10.683228,0.4405331,1.7836803
1764891534145,10.635344,0.4429273,1.7501614
1764891534145,10.5323925,0.45250413,1.6496049
1764891534145,10.407894,0.45250413,1.5490485
1764891534145,10.336068,0.44532153,1.4867992
1764891534145,10.192416,0.40462008,1.376666
1764891534145,10.036793,0.37828386,1.2689269
1764891534145,9.952995,0.36870706,1.2210429
1764891534145,9.794978,0.3184288,1.1252748
1764891534145,9.720758,0.2753332,1.0462662
1764891534145,9.536405,0.24660277,0.94331545
1764891534145,9.5052805,0.22505496,0.878672
1764891534145,9.481338,0.20350714,0.81642276
1764891534145,9.423877,0.14844051,0.7062895
1764891534148,9.366416,0.090979666,0.59615624
1764891534148,9.344869,0.076614454,0.5363012
1764891534180,9.31135,0.033518825,0.4213795
1764891534180,9.306561,0.007182605,0.32800564
1764891534180,9.32332,-0.007182605,0.2896984
1764891534180,9.356839,-0.031124622,0.22266077
1764891534180,9.407118,-0.093373865,0.17717093
1764891534180,9.440637,-0.12449849,0.16759412
1764891534180,9.531616,-0.19153613,0.1316811
1764891534180,9.634567,-0.23463176,0.12210429
1764891534180,9.682451,-0.25857377,0.12928689
1764891534180,9.787796,-0.272939,0.15562311
1764891534180,9.897929,-0.30166942,0.20590134
1764891534180,9.950602,-0.30885202,0.24420857
1764891534180,10.058341,-0.2896984,0.35673606
1764891534180,10.106225,-0.2753332,0.40940848
1764891534183,10.295366,-0.18914193,0.6679823
1764891534183,10.295366,-0.18914193,0.6679823
1764891534183,10.338462,-0.16759412,0.7493851
1764891534191,10.439018,-0.10534488,0.90500826
1764891534191,10.522816,-0.031124622,1.0582372
1764891534191,10.5707,-0.0047884034,1.127669
1764891534191,10.637737,0.05267244,1.2473791
1764891534236,10.70717,0.08379706,1.3742718
1764891534236,10.745477,0.10534488,1.4341269
1764891534236,10.831668,0.12449849,1.5466543
1764891534236,10.939406,0.16519992,1.6280571
1764891534236,10.996868,0.17717093,1.6687586
1764891534236,11.085453,0.19632454,1.7310078
1764891534236,11.178827,0.21308395,1.757344
1764891534236,11.212346,0.21787235,1.7621324
1764891534236,11.272201,0.22984336,1.7429788
1764891534236,11.300931,0.23702596,1.7238252
1764891534236,11.322479,0.260968,1.6879122
1764891534236,11.358392,0.25617957,1.6112977
1764891534236,11.360786,0.2633622,1.5729905
1764891534236,11.317691,0.2896984,1.4197617
1764891534236,11.317691,0.2896984,1.4197617
1764891534236,11.274595,0.29688102,1.3790601
1764891534236,11.178827,0.32321724,1.3096284
1764891534236,11.083059,0.34476504,1.2808979
1764891534236,11.035175,0.34476504,1.2425907
1764891534236,10.934618,0.35434186,1.1228806
1764891534236,10.85561,0.35434186,1.0247183
1764891534236,10.83885,0.35434186,0.9816227
1764891534236,10.767024,0.37349546,0.90021986
1764891534273,10.673651,0.34476504,0.8355764
1764891534273,10.642526,0.33997664,0.81402856
1764891534273,10.561123,0.35434186,0.78290397
1764891534273,10.515634,0.36391866,0.7733272
1764891534273,10.436625,0.4189853,0.7541735
1764891534273,10.405499,0.44532153,0.7206547
1764891534273,10.379164,0.4429273,0.7015011
1764891534273,10.340857,0.39743748,0.6895301
1764891534273,10.302549,0.35913026,0.7062895
1764891534273,10.2857895,0.35434186,0.7278373
1764891534273,10.19481,0.34715924,0.7781156
1764891534273,10.19481,0.34715924,0.7781156
1764891534273,10.163686,0.33758244,0.79008657
1764891534273,10.089465,0.320823,0.81402856
1764891534273,10.024822,0.2753332,0.80684596
1764891534292,10.00088,0.23942018,0.81642276
1764891534292,9.95539,0.18914193,0.8379706
1764891534292,9.900323,0.16998832,0.89543146
1764891534333,9.869199,0.16519992,0.92416185
1764891534333,9.804555,0.14844051,0.9744401
1764891534333,9.785401,0.1604115,1.0007763
1764891534333,9.756671,0.20590134,1.0510546
1764891534333,9.732729,0.22505496,1.1300632
1764891534333,9.720758,0.23463176,1.1563994
1764891534333,9.708787,0.25378537,1.2042835
1764891534333,9.677663,0.25139117,1.2521675
1764891534333,9.648932,0.25139117,1.2808979
1764891534333,9.598654,0.24181437,1.3192052
1764891534333,9.555558,0.21547815,1.3599066
1764891534333,9.543588,0.21068975,1.400608
1764891534333,9.548376,0.10055647,1.5562311
1764891534333,9.548376,0.10055647,1.5562311
1764891534333,9.548376,0.10055647,1.5562311
1764891534333,9.5795,0.045489833,1.5921441
1764891534333,9.603442,-0.02873042,1.6184803
1764891534333,9.613019,-0.045489833,1.6280571
1764891534333,9.617807,-0.050278235,1.6280571
1764891534333,9.620202,-0.07182605,1.6280571
1764891534333,9.610625,-0.08619126,1.6280571
1764891534333,9.584289,-0.11492168,1.6208745
1764891534333,9.5292225,-0.12689269,1.5849615
1764891534362,9.495703,-0.1340753,1.5610195
1764891534362,9.416695,-0.17717093,1.5251064
1764891534362,9.383176,-0.20350714,1.520318
1764891534362,9.31135,-0.21787235,1.5107412
1764891534362,9.253889,-0.2633622,1.532289
1764891534362,9.222764,-0.31364042,1.5586253
1764891534362,9.217976,-0.33758244,1.5705963
1764891534362,9.172486,-0.37828386,1.6112977
1764891534362,9.155726,-0.39025488,1.6065093
1764891534362,9.093477,-0.38067806,1.6089035
1764891534362,9.074324,-0.40940848,1.6089035
1764891534362,9.067142,-0.4357447,1.6041151
1764891534362,9.036016,-0.48123455,1.5969325
1764891534362,8.985738,-0.50517654,1.6448165
1764891534362,8.952219,-0.51475334,1.6591818
1764891534362,8.949825,-0.48841715,1.6759412
1764891534362,8.978556,-0.46208093,1.6759412
1764891534362,9.002498,-0.4429273,1.661576
1764891534362,9.062353,-0.3854665,1.6376339
1764891534362,9.110237,-0.32561144,1.6232687
1764891534362,9.170092,-0.260968,1.6112977
1764891534363,9.22037,-0.22505496,1.6328455
1764891534367,9.277831,-0.19871874,1.6591818
1764891534367,9.4143,-0.16519992,1.685518
1764891534396,9.557953,-0.09816227,1.7046716
1764891534396,9.68724,-0.02873042,1.721431
1764891534396,9.742306,0.007182605,1.7286136
1764891534396,9.902718,0.079008654,1.7741034
1764891534396,9.964967,0.107739076,1.7908629
1764891534396,10.070312,0.15562311,1.8243817
1764891534396,10.070312,0.18195933,1.8411411
1764891534396,10.060735,0.21547815,1.8626889
1764891534396,9.998486,0.2777274,1.9153614
1764891534396,9.8955345,0.32561144,1.970428
1764891534396,9.850045,0.34715924,1.9991584
1764891534396,9.742306,0.39983168,2.042254
1764891534427,9.677663,0.40462008,2.0590134
1764891534427,9.562741,0.39264908,2.111686
1764891534427,9.524434,0.36870706,2.171541
1764891534427,9.519646,0.35434186,2.1930888
1764891534427,9.519646,0.30166942,2.2864625
1764891534427,9.560347,0.2753332,2.303222
1764891534427,9.59626,0.24660277,2.3127987
1764891534427,9.672874,0.20111294,2.3199813
1764891534427,9.71597,0.17477672,2.3104045
1764891534427,9.771036,0.16519992,2.27928
1764891534427,9.783008,0.15322891,2.2601264
1764891534427,9.833285,0.16519992,2.2218192
1764891534427,9.869199,0.17238252,2.1906946
1764891534427,9.993697,0.11971009,1.9871874
1764891534427,10.022428,0.10055647,1.946486
1764891534427,10.022428,0.10055647,1.946486
1764891534427,10.063129,0.06943185,1.8650831
1764891534427,10.0751,0.05267244,1.8267759
1764891534430,10.094254,0.02633622,1.757344
1764891534452,10.122984,0.0047884034,1.6927006
1764891534452,10.142138,-0.007182605,1.6496049
1764891534452,10.163686,-0.011971008,1.5849615
1764891534452,10.197205,-0.011971008,1.5442601
1764891534452,10.201993,-0.019153614,1.5155296
1764891534452,10.185233,-0.02633622,1.4939818
1764891534452,10.156503,-0.011971008,1.5011644
1764891534452,10.139744,-0.011971008,1.5131354
1764891534452,10.084677,0.007182605,1.5179238
1764891534452,10.024822,0.031124622,1.532289
1764891534452,10.003274,0.06464344,1.553837
1764891534476,10.003274,0.088585466,1.5466543
1764891534476,10.005669,0.11731588,1.5610195
1764891534476,10.017639,0.12449849,1.5849615
1764891534476,10.099042,0.17238252,1.7166426
1764891534476,10.151714,0.16998832,1.7549498
1764891534476,10.151714,0.16998832,1.7549498
1764891534476,10.249877,0.18435353,1.8148049
1764891534476,10.31452,0.19153613,1.8602947
1764891534476,10.441413,0.18195933,1.9776106
1764891534476,10.5802765,0.17477672,2.0733786
1764891534476,10.652102,0.16998832,2.1284454
1764891534476,10.788572,0.1316811,2.2409728
1764891534479,10.925041,0.11492168,2.3343468
1764891534479,10.99208,0.10055647,2.4013844
1764891534500,11.1213665,0.07182605,2.5139117
1764891534500,11.238682,0.055066638,2.597709
1764891534500,11.308114,0.04309563,2.6431987
1764891534500,11.425429,-0.01436521,2.731784
1764891534500,11.521198,-0.05746084,2.837129
1764891534500,11.595418,-0.079008654,2.932897
1764891534500,11.600206,-0.088585466,2.9712043
1764891534500,11.602601,-0.12928689,3.0071173
1764891534500,11.600206,-0.16519992,3.0765493
1764891534518,11.521198,-0.2681506,3.205836
1764891534518,11.492468,-0.29688102,3.2345665
1764891534518,11.466131,-0.31603462,3.2585084
1764891534518,11.435006,-0.32561144,3.2848446
1764891534518,11.406276,-0.34476504,3.3183637
1764891534518,11.365575,-0.38067806,3.3734303
1764891534518,11.315296,-0.40462008,3.4261026
1764891534518,11.296143,-0.4189853,3.442862
1764891534518,11.250653,-0.45489833,3.4691982
1764891534518,11.221923,-0.49559975,3.4859576
1764891534520,11.200375,-0.50517654,3.490746
1764891534548,11.142914,-0.51714754,3.4931402
1764891534548,11.102213,-0.5626374,3.4596214
1764891534548,11.071088,-0.58657944,3.4332852
1764891534548,11.011233,-0.61530983,3.3686419
1764891534548,10.965743,-0.6368576,3.3279405
1764891534548,10.922647,-0.6536171,3.3303347
1764891534548,10.905888,-0.6751649,3.3279405
1764891534548,10.896311,-0.6919243,3.335123
1764891534548,10.848427,-0.7038953,3.3518825
1764891534568,10.822091,-0.6823475,3.383007
1764891534568,10.800543,-0.6775591,3.3854012
1764891534568,10.793361,-0.6799533,3.3997664
1764891534568,10.798149,-0.6536171,3.41892
1764891534568,10.812514,-0.6392518,3.4332852
1764891534568,10.83885,-0.59136784,3.4715924
1764891534568,10.903494,-0.51475334,3.490746
1764891534568,10.934618,-0.49320555,3.490746
1764891534568,10.996868,-0.4429273,3.5075054
1764891534568,11.061511,-0.40701428,3.53863
1764891534568,11.087848,-0.3854665,3.5529952
1764891534568,11.128549,-0.33039984,3.5793316
1764891534568,11.152491,-0.2753332,3.6032736
1764891534568,11.1692505,-0.23702596,3.6176388
1764891534568,11.190798,-0.16519992,3.6176388
1764891534572,11.195586,-0.1388637,3.6056678
1764891534580,11.178827,-0.033518825,3.5362358
1764891534580,11.174039,-0.007182605,3.502717
1764891534580,11.178827,0.023942016,3.4644098
1764891534580,11.147702,0.090979666,3.3925838
1764891534616,11.114183,0.17717093,3.277662
1764891534616,11.071088,0.25617957,3.169923
1764891534616,11.051934,0.29927522,3.107674
1764891534616,11.018415,0.40462008,2.9783869
1764891534616,10.999262,0.45729253,2.9137435
1764891534616,10.980108,0.545878,2.7964275
1764891534616,10.960955,0.6488287,2.7030537
1764891534616,10.951378,0.7086837,2.6791117
1764891534616,10.915464,0.81163436,2.6192567
1764891534616,10.891522,0.92895025,2.5737667
1764891534616,10.879552,0.9816227,2.566584
1764891534616,10.853215,1.0582372,2.5450363
1764891534617,10.831668,1.1180922,2.5306711
1764891534617,10.836456,1.1300632,2.5067291
1764891534617,10.83885,1.1252748,2.504335
1764891534641,10.841245,1.1252748,2.4995465
1764891534641,10.819696,1.1468226,2.540248
1764891534641,10.812514,1.1492168,2.5713725
1764891534641,10.817303,1.1420342,2.60968
1764891534641,10.788572,1.1252748,2.6503813
1764891534641,10.783784,1.1085154,2.6886885
1764891534641,10.76463,1.091756,2.695871
1764891534641,10.733505,1.0869676,2.705448
1764891534641,10.71914,1.091756,2.681506
1764891534641,10.709563,1.0869676,2.6527755
1764891534664,10.676044,1.0845734,2.621651
1764891534664,10.652102,1.0845734,2.621651
1764891534664,10.623372,1.0869676,2.6192567
1764891534664,10.577883,1.0965444,2.6048915
1764891534664,10.565911,1.1180922,2.5929205
1764891534664,10.520422,1.127669,2.5905263
1764891534664,10.510845,1.1133038,2.5761611
1764891534664,10.506057,1.1180922,2.5809495
1764891534664,10.486903,1.127669,2.5929205
1764891534664,10.510845,1.115698,2.5594015
1764891534664,10.520422,1.1252748,2.542642
1764891534664,10.527604,1.127669,2.480393
1764891534664,10.527604,1.127669,2.4540567
1764891534664,10.527604,1.1324574,2.4301147
1764891534664,10.541969,1.1540052,2.3630772
1764891534664,10.539576,1.1827357,2.3295584
1764891534664,10.5323925,1.2018893,2.2697031
1764891534664,10.5323925,1.2018893,2.2697031
1764891534676,10.494085,1.2545617,2.2385786
1764891534676,10.453383,1.2665327,2.231396
1764891534676,10.376769,1.271321,2.2290018
1764891534676,10.307338,1.2808979,2.2242134
1764891534676,10.271424,1.2665327,2.207454
1764891534696,10.197205,1.2641385,2.1452048
1764891534696,10.182839,1.2617443,2.1045034
1764891534696,10.144532,1.2473791,2.0135236
1764891534696,10.10383,1.2210429,1.9081788
1764891534696,10.096648,1.2186487,1.8579005
1764891534696,10.087071,1.1971009,1.7621324
1764891534696,10.096648,1.151611,1.6998832
1764891534696,10.099042,1.13964,1.6950948
1764891534696,10.09186,1.1085154,1.7070658
1764891534696,10.084677,1.0989386,1.7501614
1764891534696,10.084677,1.0893618,1.7836803
1764891534697,10.094254,1.0965444,1.8411411
1764891534710,10.137349,1.103727,1.9153614
1764891534710,10.175656,1.1324574,2.0398598
1764891534710,10.175656,1.1324574,2.0398598
1764891534710,10.1900215,1.1420342,2.0901382
1764891534710,10.19481,1.151611,2.1164744
1764891534712,10.187628,1.1468226,2.15957
1764891534712,10.158897,1.1348516,2.2098482
1764891534715,10.146926,1.1228806,2.2266076
1764891534715,10.113407,1.0869676,2.2577322
1764891534739,10.09186,1.0726024,2.2649148
1764891534739,10.077495,1.0390835,2.3008277
1764891534739,10.034399,0.9888053,2.3247697
1764891534739,10.012851,0.9624691,2.336741
1764891534739,9.952995,0.91937345,2.3654714
1764891534739,9.92666,0.8643068,2.4013844
1764891534739,9.900323,0.8451532,2.4133554
1764891534739,9.850045,0.81881696,2.4612393
1764891534739,9.771036,0.80445176,2.540248
1764891534739,9.742306,0.79248077,2.5761611
1764891534739,9.68724,0.80684596,2.6360161
1764891534768,9.617807,0.82121116,2.7030537
1764891534768,9.562741,0.82360536,2.7485435
1764891534768,9.5531645,0.82360536,2.767697
1764891534768,9.538799,0.8331822,2.7868507
1764891534768,9.502886,0.81881696,2.8203697
1764891534768,9.493309,0.79966336,2.8658595
1764891534768,9.464579,0.79248077,2.9161377
1764891534768,9.445425,0.79248077,2.9352913
1764891534768,9.433454,0.78290397,2.954445
1764891534768,9.419088,0.79008657,2.9496565
1764891534768,9.359234,0.81402856,2.9496565
1764891534768,9.320927,0.8331822,2.9400797
1764891534768,9.280225,0.8355764,2.9161377
