timestamp,value_0,value_1,value_2
1764841625739,0.7422025,-0.90979666,9.452607
1764841625739,0.82599956,-0.8331822,9.428665
1764841625739,0.8834604,-0.7517793,9.435848
1764841625739,0.91937345,-0.7350199,9.390358
1764841625739,0.9911995,-0.7374141,9.332897
1764841625739,0.9983821,-0.7637503,9.277831
1764841625739,0.9959879,-0.78529817,9.251494
1764841625739,0.9624691,-0.82360536,9.217976
1764841625741,0.89303726,-0.866701,9.179668
1764841625762,0.842759,-0.8858546,9.167698
1764841625762,0.7350199,-0.89303726,9.179668
1764841625762,0.5530606,-0.866701,9.287408
1764841625762,0.5530606,-0.866701,9.287408
1764841625762,0.4429273,-0.85473,9.4143
1764841625762,0.39504328,-0.8571242,9.462184
1764841625762,0.29688102,-0.8355764,9.545981
1764841625762,0.23223756,-0.79726917,9.601048
1764841625762,0.18914193,-0.79008657,9.627384
1764841625762,0.12928689,-0.7637503,9.665691
1764841625778,0.090979666,-0.7469909,9.648932
1764841625778,0.06703765,-0.7350199,9.620202
1764841625778,0.031124622,-0.7086837,9.5531645
1764841625778,0.05267244,-0.6536171,9.498097
1764841625778,0.05267244,-0.62967503,9.481338
1764841625778,0.038307227,-0.61291564,9.447819
1764841625778,0.059855044,-0.5746084,9.435848
1764841625778,0.079008654,-0.5674258,9.435848
1764841625779,0.1364695,-0.5410896,9.445425
1764841625781,0.20111294,-0.50278234,9.469367
1764841625783,0.22505496,-0.48123455,9.471761
1764841625785,0.272939,-0.4357447,9.493309
1764841625799,0.28491,-0.30885202,9.486126
1764841625799,0.28491,-0.30885202,9.486126
1764841625799,0.2753332,-0.28491,9.471761
1764841625799,0.25857377,-0.2657564,9.45979
1764841625799,0.23702596,-0.21787235,9.411906
1764841625799,0.20111294,-0.18435353,9.349657
1764841625799,0.17717093,-0.16519992,9.332897
1764841625801,0.11252748,-0.1412579,9.301773
1764841625803,0.050278235,-0.11971009,9.277831
1764841625805,0.021547815,-0.107739076,9.277831
1764841625815,-0.05746084,-0.090979666,9.292196
1764841625815,-0.1604115,-0.09816227,9.330503
1764841625815,-0.22984336,-0.093373865,9.349657
1764841625815,-0.36631286,-0.06943185,9.397541
1764841625815,-0.533907,-0.05746084,9.474155
1764841625816,-0.60812724,-0.04070143,9.502886
1764841625819,-0.7541735,-0.033518825,9.562741
1764841625820,-0.82121116,-0.047884032,9.586683
1764841625838,-0.92416185,-0.055066638,9.589077
1764841625838,-1.0031705,-0.08619126,9.593865
1764841625838,-1.0893618,-0.1604115,9.545981
1764841625838,-1.0869676,-0.17956513,9.524434
1764841625838,-1.0869676,-0.17956513,9.524434
1764841625838,-1.0869676,-0.18435353,9.510069
1764841625838,-1.0702082,-0.19871874,9.476549
1764841625838,-1.0223241,-0.20829555,9.435848
1764841625841,-0.9983821,-0.19871874,9.4143
1764841625841,-0.93134445,-0.19632454,9.366416
1764841625860,-0.8403648,-0.19871874,9.320927
1764841625860,-0.79487497,-0.19393034,9.292196
1764841625860,-0.7158663,-0.18914193,9.215582
1764841625860,-0.6440403,-0.17477672,9.177275
